Catégorie,Titre du Service,Lien du Service,Image URL
استشارات شخصية,أسلوب حياه استشارات شخصيه استشارات نفسية,https://khamsat.com/lifestyle/life-coaching/2959417-%D8%A3%D8%B3%D9%84%D9%88%D8%A8-%D8%AD%D9%8A%D8%A7%D9%87-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D9%87-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/3098816/5dd6958d4dc2cf350c6c79a434e7251a_thumb.jpg
استشارات شخصية,تقديم استشارات تربوية للتعامل مع الأطفال والمراهقين,https://khamsat.com/lifestyle/life-coaching/2416229-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B1%D8%A8%D9%88%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D8%B9%D8%A7%D9%85%D9%84-%D9%85%D8%B9-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%88%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D9%87%D9%82%D9%8A%D9%86,https://khamsat.hsoubcdn.com/images/services/3023287/7caf8e9d1251f1c4ac69ce4306f79c14_thumb.jpg
استشارات شخصية,تدريب واستشارة شخصية تربوية أسرية دراسية أو حياتية,https://khamsat.com/lifestyle/life-coaching/1473112-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%88%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D8%AA%D8%B1%D8%A8%D9%88%D9%8A%D8%A9-%D8%A3%D8%B3%D8%B1%D9%8A%D8%A9-%D8%AF%D8%B1%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A3%D9%88-%D8%AD%D9%8A%D8%A7%D8%AA%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1394903/9b6687fa7c9d80b8d59065a8faa9779f_thumb.jpg
استشارات شخصية,تحليل شخصيتك من خط يدك وتوقيعك,https://khamsat.com/lifestyle/life-coaching/3871412-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%B4%D8%AE%D8%B5%D9%8A%D8%AA%D9%83-%D9%85%D9%86-%D8%AE%D8%B7-%D9%8A%D8%AF%D9%83-%D9%88%D8%AA%D9%88%D9%82%D9%8A%D8%B9%D9%83,https://khamsat.hsoubcdn.com/images/services/4774745/f58c78fce173eff4b7e9bab1349d8c40.jpg?s=small
استشارات شخصية,أساعدك تكتشف تفكيرك الغلط وتشوف الصورة الكاملة لحياتك,https://khamsat.com/lifestyle/life-coaching/3887161-%D8%A3%D8%B3%D8%A7%D8%B9%D8%AF%D9%83-%D8%AA%D9%83%D8%AA%D8%B4%D9%81-%D8%AA%D9%81%D9%83%D9%8A%D8%B1%D9%83-%D8%A7%D9%84%D8%BA%D9%84%D8%B7-%D9%88%D8%AA%D8%B4%D9%88%D9%81-%D8%A7%D9%84%D8%B5%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84%D8%A9-%D9%84%D8%AD%D9%8A%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/4813132/0189f6afa800f97641e2fd021ec2e569.jpg?s=small
استشارات شخصية,جلسة اكتشاف الذات عبر المراسلة,https://khamsat.com/lifestyle/life-coaching/3890860-%D8%AC%D9%84%D8%B3%D8%A9-%D8%A7%D9%83%D8%AA%D8%B4%D8%A7%D9%81-%D8%A7%D9%84%D8%B0%D8%A7%D8%AA-%D8%B9%D8%A8%D8%B1-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B3%D9%84%D8%A9,https://khamsat.hsoubcdn.com/images/services/4816031/e92889c25dcbc055454075548d3d4c0e.jpg?s=small
استشارات شخصية,كوتشينج شخصي لايف كوتش كوتش صحي,https://khamsat.com/lifestyle/life-coaching/3846265-%D9%83%D9%88%D8%AA%D8%B4%D9%8A%D9%86%D8%AC-%D8%B4%D8%AE%D8%B5%D9%8A-%D9%84%D8%A7%D9%8A%D9%81-%D9%83%D9%88%D8%AA%D8%B4-%D9%83%D9%88%D8%AA%D8%B4-%D8%B5%D8%AD%D9%8A,https://khamsat.hsoubcdn.com/images/services/4774745/3c62ea8d567bb2bfcfadcd01457402c5.jpg?s=small
استشارات شخصية,استشارات عاطفية وزوجية لمساعدتك على تحسين علاقتك بسرية تامة,https://khamsat.com/lifestyle/life-coaching/3766891-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B9%D8%A7%D8%B7%D9%81%D9%8A%D8%A9-%D9%88%D8%B2%D9%88%D8%AC%D9%8A%D8%A9-%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%AA%D9%83-%D8%B9%D9%84%D9%89-%D8%AA%D8%AD%D8%B3%D9%8A%D9%86-%D8%B9%D9%84%D8%A7%D9%82%D8%AA%D9%83-%D8%A8%D8%B3%D8%B1%D9%8A%D8%A9-%D8%AA%D8%A7%D9%85%D8%A9,https://khamsat.hsoubcdn.com/images/services/4694572/d3ccdead7bfc988d445e5b8fdd4758ee.jpg?s=small
استشارات شخصية,سأكون صديقك للاستماع والدعم من خلال جلسة فضفضة مريحة,https://khamsat.com/lifestyle/life-coaching/3762090-%D8%B3%D8%A3%D9%83%D9%88%D9%86-%D8%B5%D8%AF%D9%8A%D9%82%D9%83-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D9%85%D8%A7%D8%B9-%D9%88%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D9%85%D9%86-%D8%AE%D9%84%D8%A7%D9%84-%D8%AC%D9%84%D8%B3%D8%A9-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%85%D8%B1%D9%8A%D8%AD%D8%A9,https://khamsat.hsoubcdn.com/images/services/4694572/b56a07bd026f55154d1e289583769176.jpg?s=small
استشارات شخصية,اختبر مدى تقديرك لذاتك self-esteem,https://khamsat.com/lifestyle/life-coaching/1960428-%D8%A7%D8%AE%D8%AA%D8%A8%D8%B1-%D9%85%D8%AF%D9%89-%D8%AA%D9%82%D8%AF%D9%8A%D8%B1%D9%83-%D9%84%D8%B0%D8%A7%D8%AA%D9%83-self-esteem,https://khamsat.hsoubcdn.com/images/services/1759801/f803d9c4c876c415416425181275491f_thumb.jpg
استشارات شخصية,كوتش حياة معتمد استشارات نفسية أسرية تعديل سلوك معرفي,https://khamsat.com/lifestyle/life-coaching/3382556-%D9%83%D9%88%D8%AA%D8%B4-%D8%AD%D9%8A%D8%A7%D8%A9-%D9%85%D8%B9%D8%AA%D9%85%D8%AF-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D8%A3%D8%B3%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D8%B3%D9%84%D9%88%D9%83-%D9%85%D8%B9%D8%B1%D9%81%D9%8A,https://khamsat.hsoubcdn.com/images/services/3544649/34af8f73166eef965699855d7f120989.jpg?s=small
استشارات شخصية,تقديم تدريب نفسي ومهاري للأطفال والمراهقين(ساعة),https://khamsat.com/lifestyle/life-coaching/1585854-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%86%D9%81%D8%B3%D9%8A-%D9%88%D9%85%D9%87%D8%A7%D8%B1%D9%8A-%D9%84%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%88%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D9%87%D9%82%D9%8A%D9%86%D8%B3%D8%A7%D8%B9%D8%A9,https://khamsat.hsoubcdn.com/images/services/1711275/8458832904b0e951567a7fbe339700d7_thumb.jpg
استشارات شخصية,اخصائية نفسانية للطفل والمراهق والراشد,https://khamsat.com/lifestyle/life-coaching/3018615-%D8%A7%D8%AE%D8%B5%D8%A7%D8%A6%D9%8A%D8%A9-%D9%86%D9%81%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D8%B7%D9%81%D9%84-%D9%88%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D9%87%D9%82-%D9%88%D8%A7%D9%84%D8%B1%D8%A7%D8%B4%D8%AF,https://khamsat.hsoubcdn.com/images/services/3945016/68e2ed0d3a8ef4872798e3373f0fe60a_thumb.jpg
استشارات شخصية,استشارة ودورات تنمية ذاتية وموارد بشرية,https://khamsat.com/lifestyle/life-coaching/2295947-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D9%88%D8%AF%D9%88%D8%B1%D8%A7%D8%AA-%D8%AA%D9%86%D9%85%D9%8A%D8%A9-%D8%B0%D8%A7%D8%AA%D9%8A%D8%A9-%D9%88%D9%85%D9%88%D8%A7%D8%B1%D8%AF-%D8%A8%D8%B4%D8%B1%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1557777/3d91bb4ee72ef82d1b389a85ba98febe_thumb.jpg
استشارات شخصية,استشارات شخصيه استشارات نفسيه,https://khamsat.com/lifestyle/life-coaching/2605088-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D9%87-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D9%87,https://khamsat.hsoubcdn.com/images/services/3098816/703c7432de83ca5e743081fd3dec3299_thumb.jpg
استشارات شخصية,فضفضة واستماع وحل المشاكل,https://khamsat.com/lifestyle/life-coaching/3097268-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D9%88%D8%A7%D8%B3%D8%AA%D9%85%D8%A7%D8%B9-%D9%88%D8%AD%D9%84-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%83%D9%84,https://khamsat.hsoubcdn.com/images/services/4036858/de36452b6afb53074476233ecd2743cc.jpg?s=small
استشارات شخصية,استشارات تربوية في التعليم و تدريب المدربين للعروض التقديمية,https://khamsat.com/lifestyle/life-coaching/374029-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B1%D8%A8%D9%88%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D9%88-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%A7%D9%84%D9%85%D8%AF%D8%B1%D8%A8%D9%8A%D9%86-%D9%84%D9%84%D8%B9%D8%B1%D9%88%D8%B6-%D8%A7%D9%84%D8%AA%D9%82%D8%AF%D9%8A%D9%85%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/522328/2e3ff2ea78b136d8f80d2ce8bd9c6686_thumb.jpg
استشارات شخصية,استشارات نفسية اجتماعية وجلسات أسرية,https://khamsat.com/lifestyle/life-coaching/2806760-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D9%88%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D8%A3%D8%B3%D8%B1%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/3615820/21d21e08e0ccfef41a3253918f020d1e_thumb.jpg
استشارات شخصية,حل مشاكلك من خلال استشارة في اي جانب من جوانب الحياه,https://khamsat.com/lifestyle/life-coaching/2036002-%D8%AD%D9%84-%D9%85%D8%B4%D8%A7%D9%83%D9%84%D9%83-%D9%85%D9%86-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%8A-%D8%AC%D8%A7%D9%86%D8%A8-%D9%85%D9%86-%D8%AC%D9%88%D8%A7%D9%86%D8%A8-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D9%87,https://khamsat.hsoubcdn.com/images/services/911743/d3c7e59130d1eec26d9c033556d022c9_thumb.jpg
استشارات شخصية,جلسه دعم نفسي أونلاين لمساعدتك على تجاوز القلق,https://khamsat.com/lifestyle/life-coaching/3494672-%D8%AC%D9%84%D8%B3%D9%87-%D8%AF%D8%B9%D9%85-%D9%86%D9%81%D8%B3%D9%8A-%D8%A3%D9%88%D9%86%D9%84%D8%A7%D9%8A%D9%86-%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%AA%D9%83-%D8%B9%D9%84%D9%89-%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D8%A7%D9%84%D9%82%D9%84%D9%82,https://khamsat.hsoubcdn.com/images/services/4453565/705bf4a75d833ad97f7a486d131e92f1.jpg?s=small
استشارات شخصية,مدربة حياة معتمدة Life Coach,https://khamsat.com/lifestyle/life-coaching/3104535-%D9%85%D8%AF%D8%B1%D8%A8%D8%A9-%D8%AD%D9%8A%D8%A7%D8%A9-%D9%85%D8%B9%D8%AA%D9%85%D8%AF%D8%A9-life-coach,https://khamsat.hsoubcdn.com/images/services/2149746/1521b6d01694850533290578d2318408.jpg?s=small
استشارات شخصية,جلسة فضفضة بدون تشخيص او حكم.,https://khamsat.com/lifestyle/life-coaching/3525438-%D8%AC%D9%84%D8%B3%D8%A9-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D8%A8%D8%AF%D9%88%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%88-%D8%AD%D9%83%D9%85,https://khamsat.hsoubcdn.com/images/services/4480820/93b9dc04853b49f593e418948abd4da2.jpg?s=small
استشارات شخصية,الاستشارات النفسية وتطوير الذات وتقديم الدعم النفسي.,https://khamsat.com/lifestyle/life-coaching/2551563-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%88%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D8%B0%D8%A7%D8%AA-%D9%88%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A,https://khamsat.hsoubcdn.com/images/services/924954/b5672737dfd3df7f90bb6f6a0b2af6b9_thumb.jpg
استشارات شخصية,استشارة شخصية لحياتك و أعمالك بهدوء وسرية لإستعادة توازنك,https://khamsat.com/lifestyle/life-coaching/3066014-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%84%D8%AD%D9%8A%D8%A7%D8%AA%D9%83-%D9%88-%D8%A3%D8%B9%D9%85%D8%A7%D9%84%D9%83-%D8%A8%D9%87%D8%AF%D9%88%D8%A1-%D9%88%D8%B3%D8%B1%D9%8A%D8%A9-%D9%84%D8%A5%D8%B3%D8%AA%D8%B9%D8%A7%D8%AF%D8%A9-%D8%AA%D9%88%D8%A7%D8%B2%D9%86%D9%83,https://khamsat.hsoubcdn.com/images/services/1296511/e935408e2d0e782377f91338278aba69.jpg?s=small
استشارات شخصية,تقديم إستشارات لتحقيق توازن الشخصية,https://khamsat.com/lifestyle/life-coaching/3796407-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A5%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%84%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%AA%D9%88%D8%A7%D8%B2%D9%86-%D8%A7%D9%84%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2027566/94ce813589c376909b842dc9cdd67fcb.jpg?s=small
استشارات شخصية,تقديم استشارات تربوية ونفسية علمية واحترافية للأفراد,https://khamsat.com/lifestyle/life-coaching/3795089-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B1%D8%A8%D9%88%D9%8A%D8%A9-%D9%88%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D8%B9%D9%84%D9%85%D9%8A%D8%A9-%D9%88%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D9%84%D9%84%D8%A3%D9%81%D8%B1%D8%A7%D8%AF,https://khamsat.hsoubcdn.com/images/services/4624530/c06c2d5364225060af5bef49718d5ec4.jpg?s=small
استشارات شخصية,كيفية الإتصال والتواصل مع الآخرين,https://khamsat.com/lifestyle/life-coaching/348793-%D9%83%D9%8A%D9%81%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D8%AA%D8%B5%D8%A7%D9%84-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D9%85%D8%B9-%D8%A7%D9%84%D8%A2%D8%AE%D8%B1%D9%8A%D9%86,https://khamsat.hsoubcdn.com/images/services/364956/8e01f99eafc4d1d19bfdbfc6f0ce93b1_thumb.jpg
استشارات شخصية,إدارة وتطوير وتقييم التواصل اللفظي,https://khamsat.com/lifestyle/life-coaching/2938565-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D9%88%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%88%D8%AA%D9%82%D9%8A%D9%8A%D9%85-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A7%D9%84%D9%84%D9%81%D8%B8%D9%8A,https://khamsat.hsoubcdn.com/images/services/1801086/0d1f68f701552fb27dd15f87435a3206_thumb.jpg
استشارات شخصية,استشارات شخصية ونفسية وترفيهية,https://khamsat.com/lifestyle/life-coaching/3811387-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%88%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%88%D8%AA%D8%B1%D9%81%D9%8A%D9%87%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4745003/2332a3ce70da93f68f981766d6615d09.jpg?s=small
استشارات شخصية,تدريب الأطفال على مهارات الكوتشينج,https://khamsat.com/lifestyle/life-coaching/3854219-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%B9%D9%84%D9%89-%D9%85%D9%87%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%83%D9%88%D8%AA%D8%B4%D9%8A%D9%86%D8%AC,https://khamsat.hsoubcdn.com/images/services/4774745/913f55550a234118ed61fc2a2fe3298a.jpg?s=small
استشارات شخصية,استشارة نفسية فردية وأسرية life coaching,https://khamsat.com/lifestyle/life-coaching/2788669-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D9%86%D9%81%D8%B3%D9%8A%D8%A9-%D9%81%D8%B1%D8%AF%D9%8A%D8%A9-%D9%88%D8%A3%D8%B3%D8%B1%D9%8A%D8%A9-life-coaching,https://khamsat.hsoubcdn.com/images/services/3574328/16bcbfc610b2101b9cfde7ff723ecd76.jpg?s=small
استشارات شخصية,استشارة في التنمية الذاتية لفهم نفسك وتوازن حياتك بعمق ووعي.,https://khamsat.com/lifestyle/life-coaching/3879601-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D9%86%D9%85%D9%8A%D8%A9-%D8%A7%D9%84%D8%B0%D8%A7%D8%AA%D9%8A%D8%A9-%D9%84%D9%81%D9%87%D9%85-%D9%86%D9%81%D8%B3%D9%83-%D9%88%D8%AA%D9%88%D8%A7%D8%B2%D9%86-%D8%AD%D9%8A%D8%A7%D8%AA%D9%83-%D8%A8%D8%B9%D9%85%D9%82-%D9%88%D9%88%D8%B9%D9%8A,https://khamsat.hsoubcdn.com/images/services/4747313/f3e2e401400608b598de3d38054f6915.jpg?s=small
استشارات شخصية,جلسة دعم نفسي وفضفضة أونلاين مع أخصائية إرشاد نفسي,https://khamsat.com/lifestyle/life-coaching/3280598-%D8%AC%D9%84%D8%B3%D8%A9-%D8%AF%D8%B9%D9%85-%D9%86%D9%81%D8%B3%D9%8A-%D9%88%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D8%A3%D9%88%D9%86%D9%84%D8%A7%D9%8A%D9%86-%D9%85%D8%B9-%D8%A3%D8%AE%D8%B5%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A5%D8%B1%D8%B4%D8%A7%D8%AF-%D9%86%D9%81%D8%B3%D9%8A,https://khamsat.hsoubcdn.com/images/services/4258674/928f7444556ad2af54d686772d652a31.jpg?s=small
استشارات شخصية,استشارات ودعم وتطور نفسي لأجلك فقط,https://khamsat.com/lifestyle/life-coaching/3650363-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D8%AF%D8%B9%D9%85-%D9%88%D8%AA%D8%B7%D9%88%D8%B1-%D9%86%D9%81%D8%B3%D9%8A-%D9%84%D8%A3%D8%AC%D9%84%D9%83-%D9%81%D9%82%D8%B7,https://khamsat.hsoubcdn.com/images/services/4517186/2e03f106914ff0390747407b05ceaeae.jpg?s=small
استشارات شخصية,اسال واستشير فى كل ما يشعرك بعدم الارتياح,https://khamsat.com/lifestyle/life-coaching/3060833-%D8%A7%D8%B3%D8%A7%D9%84-%D9%88%D8%A7%D8%B3%D8%AA%D8%B4%D9%8A%D8%B1-%D9%81%D9%89-%D9%83%D9%84-%D9%85%D8%A7-%D9%8A%D8%B4%D8%B9%D8%B1%D9%83-%D8%A8%D8%B9%D8%AF%D9%85-%D8%A7%D9%84%D8%A7%D8%B1%D8%AA%D9%8A%D8%A7%D8%AD,https://khamsat.hsoubcdn.com/images/services/4005077/5864b586b143fc890a13adeb1925ce75_thumb.jpg
استشارات شخصية,اختبار الإكتئاب الاكلينكيdepression test,https://khamsat.com/lifestyle/life-coaching/1960449-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D8%A5%D9%83%D8%AA%D8%A6%D8%A7%D8%A8-%D8%A7%D9%84%D8%A7%D9%83%D9%84%D9%8A%D9%86%D9%83%D9%8Adepression-test,https://khamsat.hsoubcdn.com/images/services/1759801/54ce4221c21d28d7725cc876b7f880bc_thumb.jpg
استشارات شخصية,جلسات استشارية لتقليل حدة الأفكار المزعجة والمخاوف والقلق,https://khamsat.com/lifestyle/life-coaching/2968310-%D8%AC%D9%84%D8%B3%D8%A7%D8%AA-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A%D8%A9-%D9%84%D8%AA%D9%82%D9%84%D9%8A%D9%84-%D8%AD%D8%AF%D8%A9-%D8%A7%D9%84%D8%A3%D9%81%D9%83%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%B2%D8%B9%D8%AC%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D9%88%D8%A7%D9%84%D9%82%D9%84%D9%82,https://khamsat.hsoubcdn.com/images/services/3406272/6b2999830a9924482c7872e433c4e7a9.jpg?s=small
استشارات شخصية,تحليل رسومات الأطفال من الجانب النمائي والإسقاطي,https://khamsat.com/lifestyle/life-coaching/3826689-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D8%AC%D8%A7%D9%86%D8%A8-%D8%A7%D9%84%D9%86%D9%85%D8%A7%D8%A6%D9%8A-%D9%88%D8%A7%D9%84%D8%A5%D8%B3%D9%82%D8%A7%D8%B7%D9%8A,https://khamsat.hsoubcdn.com/images/services/4758638/d8862810bb0b89246bf157ff443ffb20.jpg?s=small
استشارات شخصية,تحليل صور ورسومات الأطفال,https://khamsat.com/lifestyle/life-coaching/2265370-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%B5%D9%88%D8%B1-%D9%88%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84,https://khamsat.hsoubcdn.com/images/services/85362/fa074be0d6aa15ba7db41aea8f8b8da9_thumb.jpg
استشارات شخصية,20 سؤال لإختبار شخصيتك ما إذا كنت إنطوائي,https://khamsat.com/lifestyle/life-coaching/1681734-20-%D8%B3%D8%A4%D8%A7%D9%84-%D9%84%D8%A5%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D8%B4%D8%AE%D8%B5%D9%8A%D8%AA%D9%83-%D9%85%D8%A7-%D8%A5%D8%B0%D8%A7-%D9%83%D9%86%D8%AA-%D8%A5%D9%86%D8%B7%D9%88%D8%A7%D8%A6%D9%8A,https://khamsat.hsoubcdn.com/images/services/802146/76cb2efe697110944709c9757a3095fd_thumb.jpg
استشارات شخصية,جلسة استماع سرية ودعم نفسي كتابيًا,https://khamsat.com/lifestyle/life-coaching/3880864-%D8%AC%D9%84%D8%B3%D8%A9-%D8%A7%D8%B3%D8%AA%D9%85%D8%A7%D8%B9-%D8%B3%D8%B1%D9%8A%D8%A9-%D9%88%D8%AF%D8%B9%D9%85-%D9%86%D9%81%D8%B3%D9%8A-%D9%83%D8%AA%D8%A7%D8%A8%D9%8A%D8%A7,https://khamsat.hsoubcdn.com/images/services/4787922/f884a626ae25f1a12c377b1d8ec89d00.jpg?s=small
استشارات شخصية,سأرسل لك كتاب قيم جدا من تأليفي يساعدك على التوقف عن التدخين,https://khamsat.com/lifestyle/life-coaching/928850-%D8%B3%D8%A3%D8%B1%D8%B3%D9%84-%D9%84%D9%83-%D9%83%D8%AA%D8%A7%D8%A8-%D9%82%D9%8A%D9%85-%D8%AC%D8%AF%D8%A7-%D9%85%D9%86-%D8%AA%D8%A3%D9%84%D9%8A%D9%81%D9%8A-%D9%8A%D8%B3%D8%A7%D8%B9%D8%AF%D9%83-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D9%88%D9%82%D9%81-%D8%B9%D9%86-%D8%A7%D9%84%D8%AA%D8%AF%D8%AE%D9%8A%D9%86,https://khamsat.hsoubcdn.com/images/services/19659/2c289c4a478907ef2ccadf726427fc00.jpg?s=small
استشارات شخصية,استماع ودعم نفسي من القلب مساحة فضفضة بدون أحكام,https://khamsat.com/lifestyle/life-coaching/3889080-%D8%A7%D8%B3%D8%AA%D9%85%D8%A7%D8%B9-%D9%88%D8%AF%D8%B9%D9%85-%D9%86%D9%81%D8%B3%D9%8A-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D9%84%D8%A8-%D9%85%D8%B3%D8%A7%D8%AD%D8%A9-%D9%81%D8%B6%D9%81%D8%B6%D8%A9-%D8%A8%D8%AF%D9%88%D9%86-%D8%A3%D8%AD%D9%83%D8%A7%D9%85,https://khamsat.hsoubcdn.com/images/services/3486950/864f9e00aa865849940a39dec718ff0a.jpg?s=small
